-0.00121546749138628,-0.00241947190205167,-0.00361752052631591,-0.00481449984718311,-0.00601479958565968,-0.00722234006214168,-0.00844048293559187,-0.00967177359875196,-0.010917440319052,-0.0121767953990945,-0.0134488877502179,-0.0147475762941642,-0.0161268221231131,-0.0176463793127563,-0.0193315760910552,-0.0211933196953748,-0.0232418636121805,-0.0254820280199785
0.00288941254213145,0.00579386542743536,0.00872596843945208,0.01169734498094,0.0147187625280173,0.017799985417198,0.0209492300723002,0.0241719756298309,0.0274687498646523,0.0308321564218575,0.0342510120698919,0.0377620148626316,0.0415457506001305,0.0458182177472003,0.0506833712639981,0.0561940620358048,0.0623991145531593,0.0693266223645432
-0.00282457117921021,-0.00562653049004337,-0.00841908672222315,-0.0112138398201452,-0.0140210143972125,-0.0168494107605254,-0.0197059882053225,-0.0225948860742298,-0.0255155865432484,-0.0284605468508346,-0.0314194669647094,-0.0344256645830249,-0.03763772199454,-0.0412358398176309,-0.0452925049616048,-0.0498314783610512,-0.054871565679639,-0.0604151578890437
0.0030535049296109,0.00612495688024959,0.00922724052532947,0.0123723050133574,0.015571311262988,0.0188345102890112,0.022170739231455,0.0255863009336785,0.0290828699585965,0.0326547051968587,0.0362928150652025,0.0400351112504455,0.0440590675894368,0.0485766318338443,0.0536924027540169,0.0594630303114305,0.0659421646286417,0.0731625019023251
-0.00489367175202037,-0.00975744710007382,-0.0146145161532044,-0.0194850132927187,-0.0243862718400052,-0.0293324696375699,-0.0343334305299059,-0.039392081640009,-0.0444997876050709,-0.0496301046074988,-0.0547470509645032,-0.0599099486959938,-0.0654645798349657,-0.0718124052659658,-0.0791084421621489,-0.0873895240529446,-0.0966751917357102,-0.106947243786605
0.00321759731709035,0.00645604833306383,0.00972851261120685,0.0130472650457748,0.0164238599979586,0.0198690351608244,0.0233922483906097,0.027000626237526,0.0306969900525406,0.0344772539718599,0.0383346180605132,0.0423082076382594,0.0465723845787431,0.0513350459204882,0.0567014342440357,0.0627319985870562,0.0694852147041242,0.076998381440107
-0.00297850414895214,-0.00593280764259607,-0.00887627672003423,-0.0118206612199333,-0.0147763501993307,-0.0177523552585186,-0.0207559472459858,-0.0237917719027004,-0.0268601828962698,-0.0299551418516743,-0.0330685361050186,-0.0362343875456682,-0.0396054050562093,-0.0433530695041175,-0.0475455948494053,-0.0522050278568823,-0.0573487070952159,-0.062977693989343
0.00610113699900213,0.0122123180958799,0.0183606032171231,0.0245702060076797,0.0308626650439093,0.0372562921329096,0.0437645706987515,0.0503928373967098,0.057132207100351,0.0639513083669798,0.0708059247792371,0.0777706565112245,0.0852850425997018,0.0938734534982188,0.103763700503786,0.115042165991852,0.12777686310012,0.141984101995523
-0.00503420182902998,-0.0100383548312667,-0.0150358087269509,-0.0200468758816941,-0.0250890985819377,-0.0301769134384084,-0.0353204835510376,-0.0405232086034908,-0.0457771504036939,-0.0510569180347477,-0.056327900352327,-0.0616498077695834,-0.0673653814156214,-0.0738723984392097,-0.0813250494462098,-0.0897605425685545,-0.0991986208840025,-0.109620840764674
0.00627236852492123,0.0125572991799788,0.0188820804032382,0.025271187452407,0.0317464737491493,0.0383266512154618,0.0450257431169207,0.051849863274832,0.0587913201159848,0.0658206475663968,0.0728963694487951,0.0800945425931029,0.0878494188810804,0.0966770789191274,0.106802522993226,0.118313245967905,0.131279478792672,0.145719761032185
-0.00704251717652844,-0.0140425463586066,-0.0210348379881516,-0.0280491178297702,-0.0351102268648959,-0.0422371646286266,-0.049440546303299,-0.0567174645709782,-0.0640421540421267,-0.0713531503279811,-0.0785664833291849,-0.0857694217142883,-0.093584463270646,-0.10274874048893,-0.113539214329619,-0.126001464306587,-0.140139901703465,-0.155889208881575
0.00644360005084032,0.0129022802640777,0.0194035575893534,0.0259721688971344,0.0326302824543892,0.0393970102980139,0.04628691553509,0.0533068891529542,0.0604504331316185,0.0676899867658137,0.0749868141183531,0.0824184286749813,0.0904137951624589,0.0994807043400359,0.109841345482665,0.121584325943958,0.134782094485224,0.149455420068848
-0.00517472937651845,-0.0103192575061609,-0.0154570937174917,-0.0206087283572239,-0.02579191267309,-0.0310213420393802,-0.036307518805357,-0.0416543152068502,-0.0470544902099704,-0.0524837057795604,-0.0579087212850895,-0.0633896355259602,-0.0692661487821223,-0.075932354532873,-0.0835416168316589,-0.0921315184061724,-0.101722004610933,-0.112294389618384
0.00927825161374821,0.0185524914011055,0.0278662168573528,0.037257361808273,0.0467583553271098,0.0563948091745356,0.0661821800220774,0.0761190880420167,0.0861752194514765,0.0962747362936061,0.10631341469511,0.116408872090748,0.127370716890145,0.140163422149424,0.155172214020482,0.172497057975573,0.192192320152342,0.2142191306571
-0.00718341482015944,-0.0143221549896075,-0.0214510461388506,-0.0285999091587529,-0.0357936963402993,-0.0430515287828422,-0.0503841423192661,-0.0577887264629863,-0.0652395387292878,-0.0726749500228761,-0.0800104289975374,-0.0873324406074948,-0.0952644816250495,-0.104547559193699,-0.115462252158504,-0.128056113115499,-0.142334098843797,-0.158229843382694
0.00944928335015362,0.0188981755072625,0.0283905428071244,0.0379647323481201,0.0476536622015144,0.0574835593053471,0.0674707089219826,0.0776149322229992,0.0878877863370738,0.0982164860302221,0.108501376955473,0.11886307548489,0.130103544517349,0.143173304157253,0.158450862347292,0.176035363883163,0.195982385549533,0.218255244969066
-0.00870874488439182,-0.0173421003700562,-0.0259465060549577,-0.0345606841844706,-0.04321542588088,-0.0519315652835806,-0.0607152319782142,-0.069548540311094,-0.0783727193746127,-0.087064191901621,-0.095452391926695,-0.103643104062448,-0.112649262504922,-0.123704124750644,-0.137268702758428,-0.153396040308325,-0.172055196940243,-0.193098701784731
0.00962031508655904,0.0192438596134194,0.028914868756896,0.0386721028879672,0.0485489690759191,0.0585723094361586,0.0687592378218878,0.0791107764039818,0.0896003532226709,0.100158235766838,0.110689339215835,0.121317278879033,0.132836372144553,0.146183186165083,0.161729510674102,0.179573669790753,0.199772450946725,0.222291359281033
-0.00732431499997339,-0.014601768653614,-0.0218672617813713,-0.0291507104020787,-0.0364771781182762,-0.0438659075957592,-0.0513277553201313,-0.0588600076379013,-0.0664369449695888,-0.0739967735104036,-0.0814544006571719,-0.0888954876353228,-0.0969445302200858,-0.106346410277529,-0.117385324602416,-0.130110798908459,-0.144528335480072,-0.160570520015656
0.0117857331142216,0.0235428354759885,0.0353323641622215,0.0472061525838289,0.0592065447884931,0.071363860058325,0.0836904454874858,0.096169029776193,0.108731737166825,0.121230909494621,0.133464934388548,0.145593160638974,0.158926247771602,0.175036349812084,0.194518456386329,0.217471007221498,0.243902324133277,0.273673750557527
-0.00884770739663836,-0.0176123674566562,-0.0263402734930045,-0.0350699677596805,-0.0438319971891856,-0.0526468391248561,-0.0615200684081448,-0.070432885630058,-0.0793249291825988,-0.088069741078175,-0.0964918251476452,-0.104692021157355,-0.113688119707444,-0.124728441057398,-0.138285431947152,-0.154417767651244,-0.173096690784817,-0.194173295939287
0.0119578040952551,0.0238936505109651,0.0358693425407307,0.047937567279449,0.0601416859822224,0.0725132881834137,0.0850663983809756,0.0977861115713846,0.110608142453903,0.123390615084065,0.135940825430542,0.148425929466256,0.162148018688982,0.178657949889378,0.198538308161137,0.221883886796446,0.248702855839254,0.278859057654582
-0.00944009439409807,-0.0187339305368138,-0.0279367363749597,-0.0370921099460643,-0.0462310578059696,-0.0553681720883797,-0.0644933578244414,-0.0735559171202698,-0.0824356209939956,-0.0909000918446788,-0.0986231868259996,-0.105688486912409,-0.113626432684788,-0.124385086562506,-0.138713704848365,-0.156690784963949,-0.178238239156775,-0.203090421901809
0.0121298750762887,0.0242444655459417,0.03640632091924,0.0486689819750691,0.0610768271759517,0.0736627163085024,0.0864423512744653,0.0994031933665762,0.11248454774098,0.125550320673509,0.138416716472536,0.151258698293539,0.165369789606362,0.182279549966672,0.202558159935944,0.226296766371393,0.253503387545232,0.284044364751637
-0.00898666740757969,-0.0178826296784876,-0.0267340338432942,-0.0355792421678595,-0.0444485573992965,-0.0533621000913054,-0.0623248903511357,-0.0713172150309335,-0.0802771218509455,-0.0890752721549887,-0.097531239658947,-0.105740919371906,-0.114726958210687,-0.125752738926606,-0.139302142834897,-0.155439476603218,-0.174138165882651,-0.195247870751303
0.0130209093650819,0.0259744205056878,0.0389369958286716,0.0519710563097001,0.0651240565806425,0.0784240495835924,0.09186986615339,0.105412167504886,0.118919280053609,0.132128545793597,0.144679358491933,0.156749791042597,0.170304739971598,0.187750486169816,0.209981654589847,0.237094578229772,0.269023872885134,0.305483294688126
-0.00956660496001928,-0.0189714721380786,-0.0282694050655902,-0.037503280522891,-0.0467029875493152,-0.0558814458754391,-0.0650260616460609,-0.0740823158929423,-0.0829238791950631,-0.0913081393250071,-0.0988919675433535,-0.105738925333413,-0.113380912662025,-0.123794841701415,-0.137754940725325,-0.155353867371398,-0.176521254753267,-0.20099158919698
0.0131995995628708,0.0263431171299193,0.0395082866630736,0.0527591029579251,0.0661450219758596,0.0796967212805824,0.0934166075124799,0.107260455523492,0.121104353714629,0.134698149223218,0.147701256166633,0.160314601679298,0.174502499371499,0.192644823856904,0.215618100438471,0.243513019680231,0.276264603158531,0.313593551727152
